"NutsID","year","Cereals","Dried pulses","Temporary grasses and grazings","Fodder plants","Potatoes","Sugarbeets","Industrial crops","Fresh vegetables","Flowers and ornamental plants","Other temporary crops"
"16J091111",1999,28,1,3,98,12,0,0,0,0,0
"16J091112",1999,250,6,30,166,25,0,0,0,0,0
"16J091113",1999,29,4,0,43,10,0,0,0,0,0
"16J091114",1999,41,0,0,22,1,0,0,0,0,0
"16J091118",1999,38,2,0,62,12,0,0,0,0,0
"16J091120",1999,144,4,0,58,15,0,0,1,0,0
"16J091123",1999,176,0,0,44,0,0,0,0,0,0
"16J091124",1999,38,1,0,35,12,0,0,1,0,0
"16J091125",1999,30,1,1,95,14,0,0,0,0,0
"16J091126",1999,49,2,2,59,10,0,0,0,0,0
"16J091127",1999,70,1,0,111,22,0,0,0,0,0
"16J091133",1999,80,2,1,174,14,0,0,3,0,0
"16J091134",1999,532,0,0,267,0,0,0,0,0,0
"16J091136",1999,40,1,5,124,9,0,0,0,0,0
"16J091138",1999,42,2,0,67,14,0,0,0,0,0
"16J091139",1999,50,3,0,99,22,0,0,0,0,0
"16J091141",1999,89,5,6,673,29,0,0,0,0,0
"16J091142",1999,50,0,1,92,1,0,0,1,0,0
"16J091143",1999,101,1,3,151,20,0,0,0,0,0
"16J091144",1999,25,2,4,110,12,0,0,0,0,0
"16J091145",1999,290,7,6,451,36,0,0,2,0,0
"16J091146",1999,68,7,1,122,22,0,0,0,0,0
"16J091147",1999,43,5,0,188,28,0,0,1,0,0
"16J091201",1999,12,1,0,58,0,0,0,0,0,0
"16J091205",1999,45,8,0,107,15,0,0,0,0,0
"16J091207",1999,37,6,0,112,14,0,0,0,0,1
"16J091208",1999,88,19,6,289,15,0,0,0,0,0
"16J091209",1999,43,4,0,188,12,0,0,0,0,0
"16J091210",1999,10,0,0,17,7,0,0,0,0,0
"16J091212",1999,30,18,0,73,30,0,0,20,0,1
"16J091213",1999,47,11,3,328,17,0,0,2,0,0
"16J091216",1999,43,7,2,406,33,0,0,1,0,0
"16J091219",1999,3,1,0,7,4,0,0,0,0,0
"16J091221",1999,10,2,0,8,1,0,0,0,0,0
"16J091224",1999,46,11,10,402,33,0,0,0,0,0
"16J091225",1999,22,4,0,57,13,0,0,0,0,0
"16J091228",1999,8,1,0,33,6,0,0,0,0,0
"16J091230",1999,37,1,0,416,1,0,0,0,0,0
"16J091231",1999,39,4,4,108,22,0,0,0,0,0
"16J091232",1999,53,12,27,159,50,0,0,2,0,0
"16J091233",1999,80,10,32,355,38,0,0,1,0,1
"16J091234",1999,19,1,1,140,10,0,0,1,0,0
"16J091235",1999,83,17,48,477,50,0,0,1,0,0
"16J091236",1999,27,7,0,29,11,0,0,0,0,0
"16J091301",1999,54,0,0,156,9,0,0,0,0,0
"16J091303",1999,82,3,0,59,35,0,0,0,0,0
"16J091304",1999,18,1,0,42,11,0,0,0,0,0
"16J091305",1999,31,0,0,51,14,0,0,0,0,0
"16J091307",1999,48,1,0,81,20,0,0,0,0,0
"16J091309",1999,53,0,0,154,9,0,0,0,0,0
"16J091310",1999,69,1,0,43,20,0,0,1,0,0
"16J091311",1999,25,2,0,58,12,0,0,0,0,0
"16J091312",1999,239,4,0,222,45,0,0,0,0,0
"16J091313",1999,51,1,0,84,26,0,0,0,0,0
"16J091314",1999,64,1,3,367,51,0,0,0,0,0
"16J091315",1999,79,1,0,75,27,0,0,0,0,0
"16J091316",1999,64,2,0,122,32,0,0,0,0,0
"16J091321",1999,32,0,0,156,25,0,0,0,0,0
"16J091325",1999,77,3,0,47,16,0,0,0,0,0
"16J091330",1999,64,5,0,176,31,0,0,0,0,0
"16J091331",1999,159,3,2,108,70,0,0,0,0,0
"16J091332",1999,255,4,0,364,84,0,0,2,0,0
"16J091333",1999,83,1,1,177,19,0,0,0,0,0
"16J091334",1999,22,1,0,98,22,0,0,0,0,0
"16J091335",1999,110,3,0,229,24,0,0,0,0,0
"170110501",1999,0,10,0,43,0,0,0,5,1,0
"170110506",1999,45,0,0,118,9,0,2,0,0,0
"170110507",1999,0,0,0,0,0,0,0,0,0,0
"170110508",1999,3,0,2,6,0,0,0,4,1,0
"170110601",1999,0,0,0,0,0,0,0,0,0,0
"170110602",1999,0,0,0,0,0,0,0,0,0,0
"170110607",1999,0,0,0,0,0,0,0,0,0,0
"170110608",1999,0,0,0,0,0,0,0,0,0,0
"170110610",1999,0,0,0,0,0,0,0,0,0,0
"170110611",1999,0,0,0,0,0,0,0,0,0,0
"170110618",1999,0,0,0,0,0,0,0,0,0,0
"170110621",1999,0,0,0,0,0,0,0,0,0,0
"170110633",1999,0,0,0,0,0,0,0,0,0,0
"170110639",1999,0,0,0,0,0,0,0,0,0,0
"170110654",1999,0,0,0,0,0,0,0,0,0,0
"170110655",1999,0,0,0,0,0,0,0,0,0,0
"170110656",1999,0,0,0,0,0,0,0,0,0,0
"170110657",1999,0,0,0,0,0,0,0,0,0,0
"170110658",1999,0,0,0,0,0,0,0,0,0,0
"170110659",1999,0,0,0,0,0,0,0,0,0,0
"170110660",1999,0,0,0,0,0,0,0,0,0,0
"170110661",1999,0,0,0,0,0,0,0,0,0,0
"170110662",1999,0,0,0,0,0,0,0,0,0,0
"170110663",1999,0,0,0,0,0,0,0,0,0,0
"170110664",1999,0,0,0,0,0,0,0,0,0,0
"170110665",1999,0,0,0,0,0,0,0,0,0,0
"170110666",1999,0,0,0,0,0,0,0,0,0,0
"170110667",1999,0,0,0,0,0,0,0,0,0,0
"170110702",1999,161,0,103,348,4,0,0,95,0,0
"170110705",1999,13,2,25,70,1,0,0,49,0,0
"170110707",1999,77,2,12,483,25,0,6,571,10,1
"170110708",1999,23,0,4,180,5,0,0,98,0,0
"170110726",1999,0,0,0,0,0,0,0,0,0,0
"170110727",1999,4,0,0,4,0,0,0,0,0,0
"170110728",1999,0,0,0,4,1,0,0,1,0,0
"170110729",1999,23,0,4,240,1,0,6,129,0,0
"170110730",1999,44,0,0,24,2,0,5,29,1,0
"170110731",1999,0,2,0,95,1,0,0,26,0,4
"170110902",1999,38,6,0,13,12,0,0,35,0,0
"170110904",1999,229,34,0,491,81,0,0,68,0,0
"170110906",1999,7,3,4,33,12,0,0,18,0,0
"170110909",1999,140,7,0,257,21,0,0,63,0,1
"170110911",1999,176,28,24,704,27,0,1,175,0,0
"170110913",1999,112,14,0,225,39,0,0,33,2,0
"170110918",1999,48,3,0,92,48,0,0,153,0,0
"170110919",1999,295,10,1,537,65,0,0,207,1,0
"170110920",1999,257,9,43,292,40,0,0,39,2,0
"170110921",1999,19,1,2,143,2,0,0,8,0,0
"170110922",1999,40,4,8,425,2,0,0,44,0,0
"170111002",1999,169,0,0,193,0,0,0,0,0,0
"170111009",1999,7,0,0,1,0,0,0,4,0,0
"170111012",1999,0,0,0,0,0,0,0,0,0,0
"170111013",1999,20,0,0,60,0,0,0,0,0,0
"170111014",1999,36,0,0,112,0,0,0,17,0,0
"170111102",1999,9,1,7,275,1,0,0,9,2,0
"170111105",1999,79,1,0,18,22,0,0,91,10,0
"170111108",1999,3,0,7,47,1,0,0,8,2,0
"170111115",1999,0,0,1,0,0,0,0,0,0,0
"170111122",1999,0,0,0,0,0,0,0,0,0,0
"170111123",1999,196,11,69,1255,15,0,25,493,2,37
"170111124",1999,0,0,0,0,0,0,0,0,0,0
"170111125",1999,0,0,0,0,0,0,0,0,0,0
"170111126",1999,40,0,6,14,0,0,0,7,5,0
"170111127",1999,727,46,13,710,47,0,8,424,2,1
"170111128",1999,247,3,26,238,14,0,36,47,2,1
"170111408",1999,163,1,11,41,3,0,32,117,0,7
"170111409",1999,3041,12,127,1263,39,386,361,548,0,1
"170111412",1999,287,7,6,137,3,0,9,36,1,0
"170111413",1999,21,0,2,57,2,0,0,5,3,0
"170111414",1999,278,0,1,110,1,70,12,94,0,0
"170111415",1999,0,0,0,0,0,0,0,2,0,0
"170111512",1999,0,0,0,0,0,0,0,0,0,0
"170111513",1999,0,0,0,0,0,0,0,0,0,0
"170111514",1999,0,0,2,0,0,0,0,0,0,0
"170111515",1999,0,0,0,45,0,0,0,0,0,0
"170111516",1999,0,0,1,5,0,0,0,1,0,0
"170111517",1999,0,0,0,0,0,0,0,0,0,0
"170111603",1999,0,0,1,0,0,0,0,2,0,0
"170111608",1999,23,0,54,10,0,0,0,2,0,0
"170111609",1999,2,0,0,0,0,0,0,15,0,0
"170111610",1999,9,0,7,32,0,0,0,4,1,0
"170150201",1999,154,1,7,512,194,0,5,359,87,0
"170150202",1999,0,0,0,2,12,0,0,31,0,1
"170150203",1999,55,2,0,4,23,0,0,114,0,0
"170150303",1999,20,0,0,22,4,0,0,182,0,0
"170150312",1999,3,0,0,0,1,0,0,4,0,0
"170150313",1999,79,0,0,42,4,0,0,33,0,0
"170150314",1999,0,1,0,45,0,0,0,9,0,1
"170150315",1999,0,0,0,0,0,0,0,0,0,0
"170150407",1999,2,0,0,18,1,0,0,17,0,0
"170150409",1999,1,0,0,8,0,0,0,1,0,0
"170150410",1999,0,0,0,18,0,0,0,0,0,0
"170150411",1999,0,0,0,24,0,0,0,12,0,0
"170150601",1999,8,0,1,78,10,0,0,90,0,0
"170150603",1999,255,1,10,981,42,0,0,110,0,0
"170150607",1999,0,0,0,13,11,0,0,0,0,0
"170150608",1999,0,0,0,33,0,0,0,1,0,0
"170150701",1999,873,6,73,1066,176,36,42,281,31,3
"170150704",1999,72,1,2,128,27,0,0,75,23,0
"170150709",1999,18,0,0,95,50,0,47,190,20,0
"170150710",1999,44,0,0,25,30,0,0,118,6,4
"170150711",1999,545,37,44,532,363,0,19,607,16,13
"170150802",1999,119,0,142,182,41,0,0,368,0,0
"170150803",1999,388,0,24,515,36,0,88,531,6,1
"170150804",1999,474,0,82,294,20,43,24,129,0,0
"170150806",1999,1283,20,143,1256,286,0,21,935,2,4
"170151002",1999,0,0,0,5,0,0,0,3,0,1
"170151005",1999,0,0,1,72,0,0,0,1,0,0
"170151006",1999,0,0,0,20,0,0,0,6,0,0
"170151007",1999,5,0,0,70,0,0,0,5,0,0
"170151101",1999,119,7,38,412,5,0,5,202,0,0
"170151102",1999,0,0,0,2,0,0,0,0,0,0
"170151103",1999,0,0,4,0,0,0,0,0,0,0
"170151205",1999,14,0,0,484,3,0,0,4,0,0
"170151207",1999,51,0,106,140,18,0,0,78,0,1
"170151208",1999,0,0,0,61,2,0,0,16,0,0
"170151209",1999,14,0,2,293,4,0,0,30,0,0
"170151210",1999,49,0,0,275,4,0,0,21,0,0
"181021102",1999,497,9,0,297,0,0,0,0,0,0
"181021103",1999,659,40,46,107,0,0,47,9,0,0
"181021106",1999,1204,89,37,193,0,0,20,2,0,5
"181021107",1999,171,3,0,137,0,0,0,4,0,0
"181021111",1999,521,43,4,216,2,0,40,2,0,2
"181021115",1999,427,0,0,135,0,0,0,0,0,0
"181021116",1999,0,0,0,0,0,0,0,0,0,0
"181021117",1999,0,0,0,0,0,0,0,0,0,0
"181021118",1999,903,42,0,296,0,0,130,6,0,0
"181021119",1999,441,7,5,183,0,0,8,0,0,0
"181021120",1999,2165,29,91,1263,87,0,432,617,25,24
"181021121",1999,3065,125,286,1359,260,0,819,290,77,61
"181021122",1999,819,27,0,331,0,0,198,5,0,0
"181150104",1999,3667,71,110,2146,22,0,692,163,0,2
"181150105",1999,110,0,0,213,0,0,0,0,0,0
"181150106",1999,849,4,0,39,9,0,0,46,0,10
"181150107",1999,6615,9,558,4030,90,31,312,103,2,0
"181150501",1999,803,25,49,1415,0,0,79,52,0,0
"181150503",1999,191,14,2,205,2,0,1,53,0,1
"181150505",1999,282,3,0,15,8,0,0,17,0,10
"181150506",1999,1004,91,47,3042,99,0,185,188,0,19
"181150901",1999,619,41,0,612,1,0,42,12,0,0
"181150902",1999,4061,18,0,806,20,0,1432,242,0,1
"181150903",1999,2325,259,15,1061,1,0,28,23,0,1
"181150904",1999,715,35,0,328,0,0,215,17,0,0
"181150907",1999,149,22,0,182,27,0,7,107,4,0
"181150910",1999,13,10,0,115,0,0,0,4,0,1
"181150912",1999,675,114,3,593,1,0,0,89,1,4
"181150913",1999,2395,316,11,1703,0,0,56,9,0,0
"181151301",1999,781,132,3,331,1,0,0,10,0,3
"181151302",1999,1266,112,0,166,0,0,7,0,0,0
"184020102",1999,1415,4,0,0,0,0,513,1,0,0
"184020103",1999,4596,44,3,146,0,0,936,17,0,0
"184020104",1999,3295,35,0,81,0,0,696,368,0,0
"184020106",1999,8867,40,0,1367,0,0,1992,159,0,0
"184020203",1999,801,0,4,132,0,0,2,1,0,0
"184020205",1999,721,6,4,339,0,0,0,0,0,0
"184020206",1999,241,29,28,121,0,0,0,0,0,0
"184020208",1999,284,3,0,112,0,0,0,0,0,0
"184020209",1999,1882,14,88,626,0,0,4,1,0,3
"184020210",1999,507,4,19,1076,1,0,0,0,0,0
"184020301",1999,2229,12,78,625,2,0,916,43,0,0
"184020302",1999,978,3,262,501,0,0,189,13,0,0
"184020401",1999,52,80,0,412,0,0,20,0,0,0
"184020502",1999,5369,1,313,530,0,6,1772,20,0,0
"184020503",1999,1111,0,0,5,0,0,459,12,0,0
"184020504",1999,2538,155,37,274,0,34,1049,22,0,0
"184020506",1999,2196,32,2,163,3,14,532,53,0,0
"184020510",1999,2408,17,0,255,0,0,841,42,0,0
"184020516",1999,1918,0,0,123,0,0,737,54,0,0
"184020519",1999,6182,77,399,297,0,83,3276,9,0,0
"184020520",1999,1430,19,2,123,1,0,431,24,0,0
"184020521",1999,1912,38,0,122,0,45,908,75,2,0
"184020522",1999,4504,136,100,306,0,96,1439,104,0,0
"184020523",1999,7254,78,3,93,0,40,2998,123,0,1
"184020524",1999,2177,19,3,171,0,0,720,4,0,0
"184020603",1999,2254,22,74,126,0,0,72,0,0,0
"184020604",1999,613,3,272,16,0,0,29,0,0,0
"184020605",1999,2238,135,190,154,0,0,4,0,0,0
"184020606",1999,7839,462,49,339,0,0,545,1,0,0
"184020701",1999,2925,6,387,108,0,48,974,55,0,0
"184020702",1999,875,0,4,75,0,0,351,4,0,0
"184020703",1999,239,1,234,57,0,0,69,2,0,0
"184020704",1999,289,0,128,63,0,0,89,3,0,0
"184020803",1999,2442,156,20,531,16,163,1315,372,0,0
"184020804",1999,981,32,0,356,0,0,562,65,0,0
"184020807",1999,2468,17,2,430,0,0,816,3,0,0
"184020808",1999,10034,284,22,1020,1,280,3701,553,1,0
"184020901",1999,4563,13,122,160,0,0,535,13,0,0
"184020902",1999,365,69,0,388,0,0,0,0,0,0
"184020903",1999,698,35,0,283,0,0,12,0,0,0
"184020904",1999,1873,59,0,562,0,30,11,17,0,0
"184020905",1999,1767,18,0,397,0,0,0,1,0,0
"184020906",1999,1421,1,8,296,0,0,0,4,0,0
"184020910",1999,1970,60,30,217,0,0,0,8,0,0
"184021001",1999,582,3,0,193,0,0,53,262,0,0
"184021002",1999,2430,26,178,820,0,0,381,82,0,0
"184021008",1999,1624,59,30,334,0,0,154,141,0,0
"184021009",1999,4439,90,125,1497,1,24,974,446,0,0
"184021010",1999,1429,6,0,366,0,0,280,123,0,0
"184021203",1999,2054,23,7,915,0,0,0,0,0,0
"184021206",1999,213,14,46,629,1,0,1,2,0,0
"184021207",1999,857,72,0,89,0,0,39,1,0,0
"184021208",1999,3070,31,0,155,1,0,600,45,0,0
"184021302",1999,2586,4,70,341,0,5,910,68,0,0
"184021303",1999,2279,207,4,608,0,52,575,206,0,0
"184021307",1999,697,50,1,535,0,0,68,0,0,0
"184021308",1999,7515,123,223,2705,2,44,2244,56,0,0
"184021309",1999,3373,315,102,1768,0,0,579,33,0,0
"184021401",1999,1654,11,412,1522,0,0,476,33,0,0
"184021402",1999,4460,30,269,914,0,0,1512,22,0,0
"184021403",1999,183,0,0,65,0,0,52,8,0,0
"184021404",1999,137,1,0,166,0,0,12,9,0,0
"185110301",1999,64,1,2,277,7,0,9,21,0,0
"185110302",1999,116,1,33,165,0,0,2,35,0,0
"185110303",1999,65,2,2,359,1,0,15,111,1,0
"185110304",1999,1485,1,54,1164,2,58,189,501,0,5
"185110306",1999,9,1,11,33,1,0,0,18,0,0
"185110307",1999,587,0,0,33,0,34,45,5,0,0
"185110310",1999,395,14,19,251,1,0,54,59,1,0
"185140301",1999,397,0,0,4,1,62,22,595,0,0
"185140302",1999,393,2,0,21,12,58,25,794,0,0
"185140303",1999,90,0,0,10,2,0,0,342,0,1
"185140304",1999,169,0,5,306,1,0,0,22,0,0
"185140401",1999,1758,26,106,254,8,235,45,1455,3,7
"185140501",1999,2758,0,88,523,153,39,81,782,0,0
"185140502",1999,4239,80,552,3098,189,308,393,436,31,38
"185140503",1999,777,0,42,548,46,26,12,213,0,1
"185140504",1999,231,0,0,9,5,0,0,43,0,0
"185140604",1999,121,4,11,451,2,8,0,67,0,0
"185140605",1999,1120,0,0,6,0,171,72,662,0,0
"185140607",1999,260,0,0,39,3,16,19,287,1,0
"185140608",1999,81,0,10,94,0,82,16,5,0,0
"185140609",1999,149,4,0,96,3,2,9,66,0,0
"185140610",1999,41,7,3,114,0,0,0,31,0,0
"185140704",1999,499,0,0,171,5,0,7,48,0,0
"185140705",1999,373,0,86,545,1,57,2,110,0,0
"185140707",1999,184,1,12,4,11,10,0,56,0,0
"185140708",1999,905,0,1,141,29,99,42,284,1,0
"185140709",1999,1129,1,24,687,10,9,11,72,0,0
"185140902",1999,2260,30,1744,2176,3,84,289,365,0,0
"185140903",1999,419,1,476,468,4,37,4,75,7,0
"185140905",1999,494,0,265,415,26,6,56,225,1,1
"185140907",1999,738,0,198,220,6,49,5,371,0,0
"185140908",1999,265,0,522,239,1,0,73,89,0,0
"185140909",1999,3525,3,1207,1160,25,186,178,583,0,0
"185141201",1999,1460,0,3,0,18,219,28,117,0,2
"185141202",1999,1920,5,3,34,153,237,0,317,0,0
"185141203",1999,292,0,0,0,0,37,0,70,0,0
"185141401",1999,71,22,0,130,11,0,0,9,0,0
"185141402",1999,35,0,0,56,1,0,0,14,0,0
"185141405",1999,47,1,0,129,6,0,0,84,0,0
"185141408",1999,267,15,5,299,54,12,0,128,0,0
"185141410",1999,50,0,3,25,7,0,0,8,0,0
"185141411",1999,41,0,5,3,0,0,0,12,0,0
"185141415",1999,164,1,1,151,1,0,0,74,0,0
"185141416",1999,105,2,0,79,1,0,0,5,0,0
"185141417",1999,97,7,76,92,0,0,0,131,2,0
"185141418",1999,306,2,6,101,3,10,0,103,3,0
"185141502",1999,593,2,0,35,145,0,0,170,0,0
"185141503",1999,1147,0,0,242,5,45,253,190,15,0
"185141507",1999,89,0,0,63,6,0,0,107,0,0
"185141508",1999,1547,1,1,305,365,42,41,1033,3,2
"185141601",1999,482,1,55,346,0,0,5,48,0,2
"185141602",1999,46,2,7,29,0,0,0,0,0,0
"185141604",1999,109,11,1,880,6,0,1,71,0,1
"185141605",1999,347,0,2,162,1,46,0,41,0,0
"185141606",1999,324,0,2,280,0,0,6,33,0,0
"185141607",1999,0,1,0,0,0,0,0,0,0,0
"185141608",1999,25,1,0,57,0,0,0,4,0,0
"185141613",1999,213,0,0,65,1,0,12,22,0,0
"185141614",1999,124,4,0,156,0,3,7,18,0,0
"185141616",1999,53,1,8,106,1,0,0,16,1,0
"185141625",1999,139,0,0,249,1,66,21,151,0,0
"185141628",1999,62,1,1,12,1,0,0,10,0,0
"185141629",1999,1871,2,5,557,0,110,34,157,0,0
"185141630",1999,386,10,4,239,0,0,0,43,0,0
"185141631",1999,738,10,12,214,0,101,77,13,0,0
"185141632",1999,1292,1,145,363,0,548,101,25,0,0
"185141633",1999,676,0,3,262,2,38,31,245,0,1
"185141634",1999,2087,0,56,507,0,360,33,127,1,0
"186120101",1999,1247,0,120,953,0,0,85,6,0,0
"186120102",1999,228,23,0,472,0,0,0,12,0,0
"186120103",1999,1492,1,0,1034,0,0,151,7,0,0
"186120104",1999,300,0,12,476,0,0,0,2,0,0
"186120201",1999,3754,2,54,638,0,45,81,11,0,0
"186120202",1999,293,6,2,595,0,0,0,6,0,0
"186120203",1999,111,0,0,531,0,0,0,0,0,0
"186120302",1999,312,108,25,931,3,21,0,44,0,0
"186120303",1999,1764,27,55,272,0,82,114,111,0,2
"186120305",1999,1077,49,6,202,0,0,330,159,0,0
"186120306",1999,738,33,16,99,0,15,124,34,0,0
"186120309",1999,1056,20,23,348,0,21,53,113,0,0
"186120310",1999,1563,13,46,888,0,114,318,59,0,0
"186120401",1999,3883,8,61,93,0,81,977,194,0,0
"186120402",1999,855,0,10,11,0,0,28,0,0,0
"186120403",1999,1931,20,2,42,1,39,436,126,0,0
"186120501",1999,0,0,0,340,0,0,0,11,0,0
"186120502",1999,23,0,0,474,0,0,0,45,0,0
"186120503",1999,26,0,0,729,0,0,0,24,0,0
"186120504",1999,176,0,0,801,0,0,0,14,0,0
"186120601",1999,9,0,0,268,0,0,0,0,0,0
"186120604",1999,61,3,5,370,1,0,0,1,0,0
"186120605",1999,74,18,0,366,0,0,0,0,0,0
"186120607",1999,431,0,930,1572,0,0,0,2,0,0
"186120706",1999,1399,0,7,295,0,0,183,5,0,0
"186120707",1999,1142,26,0,149,0,0,211,151,0,0
"186120708",1999,2237,1,132,541,0,29,255,39,0,0
"186120712",1999,2100,0,2,122,2,79,281,135,0,0
"186120713",1999,4647,10,14,239,0,82,654,156,0,0
"186120714",1999,1967,56,276,580,0,0,213,10,0,0
"186120715",1999,1468,9,27,303,0,51,281,0,0,0
"186120801",1999,1286,13,7,393,0,0,73,22,0,0
"186120802",1999,2600,24,13,903,0,96,497,8,0,0
"186120803",1999,644,38,0,150,0,0,60,12,0,0
"186120902",1999,50,6,9,79,3,0,0,38,0,0
"186120903",1999,21,7,5,249,1,0,42,9,0,1
"186120905",1999,65,4,0,200,1,0,22,35,0,0
"186120906",1999,471,15,36,1928,4,0,21,29,1,0
"186121001",1999,7,0,0,200,0,0,0,2,0,0
"186121002",1999,10,0,0,74,3,0,0,0,0,0
"186121003",1999,0,0,0,227,3,0,0,9,0,0
"186121004",1999,20,0,1,735,51,0,0,14,0,0
"186121101",1999,828,2,0,152,0,0,26,0,0,0
"186121102",1999,2959,0,0,1032,0,65,796,34,0,0
"186121103",1999,1279,4,19,100,0,0,210,0,0,0
"186121104",1999,607,40,0,329,0,0,33,1,0,0
"186121201",1999,20,1,0,842,0,0,0,3,0,0
"186121205",1999,2,1,0,383,2,0,0,3,0,0
"186121207",1999,11,0,0,194,0,0,0,2,0,0
"186121208",1999,5,3,0,181,1,0,0,1,0,0
"186121210",1999,234,2,0,840,2,0,0,3,0,0
"186121211",1999,54,0,58,615,0,0,0,1,0,0
"186121212",1999,222,1,65,839,1,0,0,1,0,0
"186121301",1999,684,424,23,759,1,0,89,34,0,0
"186121302",1999,1159,109,34,1810,9,0,101,152,0,1
"186121304",1999,605,39,0,672,0,0,0,62,0,1
"186121305",1999,244,7,50,53,0,0,15,54,0,0
"186121308",1999,1422,150,143,2093,19,0,160,284,1,2
"186121401",1999,50,0,0,166,0,0,0,0,0,0
"186121402",1999,323,2,0,846,15,0,0,62,0,0
"186121404",1999,44,0,0,477,5,0,0,4,0,0
"186121410",1999,535,0,0,972,2,0,26,4,0,0
"186121411",1999,9,0,1,112,4,0,0,32,0,0
"186121412",1999,9,0,0,712,19,0,0,76,1,0
"186121413",1999,105,0,0,702,23,0,0,17,0,0
"186121501",1999,713,4,5,146,0,93,40,214,0,0
"186121502",1999,1211,0,0,610,0,0,120,85,0,0
"186121503",1999,985,0,13,316,0,37,192,1,0,0
"186121504",1999,1508,18,1289,700,0,30,341,29,0,0
"187070103",1999,1423,30,76,807,0,0,251,1,0,0
"187070104",1999,758,1,0,205,0,0,41,1,0,0
"187070105",1999,748,0,32,183,0,0,60,56,0,0
"187070107",1999,3375,114,19,621,0,43,159,13,0,0
"187070201",1999,1087,0,22,1805,1,0,236,19,1,1
"187070202",1999,824,2,0,537,0,25,421,1,0,0
"187070206",1999,2476,108,331,1897,0,132,551,27,0,0
"187070208",1999,376,0,66,840,0,7,87,4,0,0
"187070209",1999,2034,102,40,381,0,62,659,5,0,0
"187070301",1999,108,0,0,109,0,0,0,59,0,0
"187070302",1999,928,1,44,209,1,0,1,3,0,0
"187070303",1999,524,0,0,218,0,0,83,19,0,0
"187070304",1999,0,0,0,0,0,0,0,0,0,0
"187070401",1999,252,2,12,119,2,0,33,32,0,0
"187070402",1999,393,43,0,172,0,0,46,6,0,0
"187070404",1999,618,6,44,452,0,0,127,1,0,0
"187070411",1999,101,1,1,145,1,0,23,16,0,0
"187070413",1999,446,8,6,162,0,0,45,6,0,0
"187070414",1999,758,15,32,651,0,0,108,24,0,0
"187070415",1999,1013,16,34,302,0,0,92,38,0,0
"187070416",1999,1274,6,16,240,0,0,93,6,0,0
"187070417",1999,1731,32,110,683,0,18,244,12,0,0
"187070502",1999,917,14,0,597,0,0,303,2,0,0
"187070503",1999,4635,93,40,1838,0,63,1743,5,0,0
"187070506",1999,883,0,2,435,0,0,217,1,0,0
"187070509",1999,1691,194,270,941,1,24,635,1,0,0
"187070513",1999,3427,14,271,1133,0,174,808,8,0,0
"187070515",1999,101,0,13,280,0,0,0,19,2,0
"187070522",1999,150,4,2,530,0,0,12,26,1,0
"187070523",1999,266,0,1,78,0,0,88,2,0,0
"187070524",1999,279,17,8,358,5,0,253,6,1,0
"187070525",1999,1011,0,25,2460,0,0,367,11,0,0
"187070526",1999,5306,0,0,958,0,154,2150,22,1,0
"187070527",1999,706,0,6,341,0,0,38,2,0,0
"187070601",1999,1127,4,96,1367,0,8,88,39,0,0
"187070605",1999,633,0,65,1011,1,6,78,9,0,0
"187070606",1999,904,0,158,1413,0,0,163,3,0,22
"187070607",1999,574,1,60,587,0,0,98,0,0,0
"187070610",1999,651,0,0,391,1,0,74,6,0,0
"187070611",1999,1330,1,0,1902,0,20,264,27,0,0
"187070612",1999,1862,4,654,5774,1,22,257,81,1,4
"187070701",1999,656,0,30,346,0,0,74,19,0,0
"187070702",1999,273,0,29,152,0,0,42,53,0,0
"187070703",1999,1242,0,120,988,1,7,49,163,0,0
"187070704",1999,2239,1,0,1844,0,0,396,50,0,0
"187070801",1999,840,1,0,464,0,0,30,38,0,0
"187070802",1999,567,0,0,189,0,0,55,0,0,0
"187070803",1999,2353,50,440,503,0,0,506,16,0,0
"187070903",1999,1528,10,6,171,1,5,519,2,0,0
"187070905",1999,563,13,9,579,0,0,212,4,0,0
"187070906",1999,313,20,2,407,0,0,108,3,0,0
"187070908",1999,69,0,0,80,0,0,0,2,0,0
"187070909",1999,1298,3,1,400,0,0,343,0,0,0
"187070910",1999,1192,0,18,502,0,0,307,6,0,0
"187071001",1999,1630,7,0,53,0,129,583,34,0,0
"187071002",1999,2403,399,0,2459,2,0,227,60,0,0
"187071102",1999,1533,103,23,512,0,0,83,27,0,0
"187071103",1999,1476,18,0,664,0,0,322,4,0,0
"187071104",1999,1763,26,29,352,1,0,222,36,0,0
"187071106",1999,3650,59,83,436,0,10,169,2,0,0
"187071201",1999,743,2,87,1160,7,12,126,55,0,0
"187071202",1999,379,0,0,517,0,0,37,1,0,0
"187071301",1999,1788,42,0,2141,1,0,331,33,0,0
"187071302",1999,1725,12,15,629,0,0,414,10,0,0
"187071303",1999,483,0,6,403,0,14,106,2,0,0
"187071401",1999,375,0,0,174,0,0,0,3,0,0
"187071402",1999,1030,4,60,991,0,0,125,32,0,0
"187071404",1999,175,2,0,41,0,0,0,2,0,0
"187071406",1999,115,1,28,240,0,0,0,4,0,0
"200410101",1999,5,2,0,12,3,0,0,1,0,1
"200410102",1999,10,8,0,5,6,0,0,0,0,2
"200410103",1999,10,3,0,13,5,0,0,0,0,1
"200410104",1999,25,5,0,24,4,0,0,5,0,1
"200410105",1999,4,2,0,35,2,0,0,2,0,0
