"NutsID","year","Cereals","Dried pulses","Temporary grasses and grazings","Fodder plants","Potatoes","Sugarbeets","Industrial crops","Fresh vegetables","Flowers and ornamental plants","Other temporary crops"
"11E040817",2009,41,10,5,303,4,0,0,2,0,0
"11E040819",2009,89,6,7,307,2,0,0,0,0,0
"11E040820",2009,121,20,1,183,3,0,0,0,0,0
"11E040821",2009,36,6,0,141,0,0,0,1,0,0
"11E040822",2009,95,15,14,185,1,0,0,1,0,0
"11E040826",2009,144,37,5,398,4,0,0,5,0,0
"11E040829",2009,316,16,43,824,5,0,0,2,0,0
"11E040830",2009,540,70,2,964,24,0,0,2,0,0
"11E040831",2019,58,17,8,226,1,0,0,2,0,0
"11E040832",2009,236,26,7,309,18,0,0,30,1,0
"11E0410",2019,78,42,6,128,34,0,3,48,0,0
"11E041002",2019,18,7,0,53,2,0,0,5,0,0
"11E041005",2019,5,1,1,32,3,0,0,1,0,0
"11E041009",2019,14,1,1,52,1,0,0,1,0,0
"11E041010",2009,12,1,0,19,1,0,0,7,0,0
"11E041011",2019,12,1,0,3,9,0,2,12,0,0
"11E041012",2019,3,0,4,8,0,0,0,2,0,0
"11E041013",2019,1,0,0,7,1,0,0,1,0,0
"11E041014",2019,20,0,0,12,0,0,0,0,0,0
"11E041015",2019,20,6,1,16,1,0,0,1,0,0
"11E041020",2019,38,0,0,45,6,0,0,4,0,0
"11E041021",2019,9,0,0,7,1,0,0,0,0,0
"11E041022",2009,9,1,0,11,3,0,0,1,0,0
"11E041023",2009,6,4,5,64,9,0,0,22,0,0
"11E041024",2019,17,18,0,188,1,0,0,2,0,0
"11E0411",2019,1406,283,57,1411,70,0,0,20,0,3
"11E041103",2009,224,6,3,42,6,0,0,2,0,0
"11E041107",2019,94,24,0,62,22,0,0,3,0,0
"11E041108",2009,134,74,5,175,24,0,0,0,0,0
"11E041109",2019,96,36,4,54,3,0,0,1,0,0
"11E041110",2019,138,23,7,102,36,0,0,9,0,3
"11E041113",2009,156,8,0,179,3,0,0,1,0,0
"11E041114",2019,189,25,8,173,10,0,0,0,0,0
"11E041115",2009,174,42,26,266,10,0,0,3,0,0
"11E041116",2009,222,26,2,271,8,0,0,1,0,0
"11E041117",2009,313,19,1,208,11,0,0,1,0,0
"11E0412",2019,1429,3,52,927,66,0,4,1,0,0
"11E041201",2019,43,0,4,21,4,0,0,0,0,0
"11E041203",2009,46,0,0,39,7,0,0,2,0,0
"11E041204",2019,114,0,10,55,52,0,0,1,0,0
"11E041206",2019,56,0,3,11,2,0,0,0,0,0
"11E041207",2019,75,0,0,12,10,0,0,3,0,0
"11E041208",2019,52,0,3,35,8,0,0,0,0,0
"11E041215",2019,108,0,0,82,5,0,0,2,0,0
"11E041216",2019,53,0,0,70,4,0,0,1,0,0
"11E041219",2019,41,0,0,5,0,0,0,2,0,0
"11E041221",2009,95,0,0,47,7,0,0,0,0,0
"11E041226",2019,174,0,6,62,10,0,0,4,0,0
"11E041227",2019,23,0,0,37,4,0,0,0,0,0
"11E041229",2019,28,0,0,24,3,0,0,0,0,0
"11E041230",2019,51,0,1,11,5,0,0,0,0,0
"11E041232",2019,104,0,8,53,7,0,0,0,0,0
"11E041233",2019,145,1,0,145,4,0,0,1,0,0
"11E041234",2009,50,0,9,12,8,0,0,0,0,0
"11E041235",2009,124,1,7,61,14,0,0,0,0,0
"11E041236",2019,50,0,4,25,3,0,0,1,0,0
"11E041237",2019,153,0,2,56,9,0,4,0,0,0
"11E041238",2019,99,0,0,42,13,0,0,1,0,0
"11E041239",2019,53,0,20,11,7,0,0,0,0,0
"11E041240",2019,64,0,1,48,10,0,0,1,0,0
"11E041241",2009,143,2,7,107,9,0,0,9,0,0
"11E041242",2009,130,2,18,46,7,0,0,0,0,0
"11E041243",2019,84,0,2,52,5,0,0,0,0,0
"15",2019,2596,106,1659,6158,83,0,148,915,276,178
"150",2019,2596,106,1659,6158,83,0,148,915,276,178
"1500801",2019,50,2,9,175,0,0,0,33,58,0
"150080102",2019,32,1,1,116,0,0,0,29,2,0
"150080103",2019,81,2,0,54,0,0,0,8,57,0
"150080104",2019,2,0,8,0,0,0,0,10,0,0
"150080106",2019,5,0,0,11,0,0,0,7,0,0
"1500802",2019,185,0,153,573,1,0,0,1,0,0
"150080202",2009,90,0,38,134,0,0,0,0,0,0
"150080203",2019,14,0,22,292,0,0,0,0,0,0
"150080205",2009,1,0,54,127,1,0,0,1,0,0
"150080206",2009,89,8,39,451,0,0,0,1,0,0
"1500803",2019,293,39,211,824,6,0,26,111,75,137
"150080301",2019,240,17,121,292,4,0,2,20,4,14
"150080302",2019,106,3,50,98,2,0,0,5,0,0
"150080303",2019,59,9,22,145,28,0,7,84,63,45
"150080304",2019,94,12,19,290,6,0,16,28,8,78
"1500804",2019,8,3,92,207,4,0,10,25,0,1
"150080401",2009,4,2,4,12,1,0,0,3,0,0
"150080402",2009,3,1,21,128,2,0,0,10,4,1
"150080403",2009,2,1,67,127,1,0,1,3,0,0
"150080404",2019,6,0,0,30,1,0,9,19,0,0
"1500805",2019,6,1,5,16,9,0,12,193,21,5
"150080503",2019,0,0,0,5,1,0,0,33,0,0
"150080506",2019,0,0,0,0,1,0,0,13,18,0
"150080507",2019,33,1,5,40,8,0,10,161,3,5
"150080508",2009,2,1,0,62,5,0,2,112,4,0
"1500806",2019,89,0,84,29,1,0,19,12,2,0
"150080602",2009,0,0,1,1,0,0,0,5,0,0
"150080604",2009,0,0,4,2,0,0,0,4,0,0
"150080607",2009,87,0,2,15,2,0,0,14,0,0
"150080608",2019,195,0,78,31,1,0,19,23,3,0
"1500807",2019,298,8,29,1975,5,0,10,69,9,3
"150080703",2019,54,2,1,96,2,0,0,11,0,0
"150080704",2019,32,4,29,218,4,0,0,30,9,0
"150080707",2009,107,1,2,1593,1,0,10,33,0,3
"150080708",2019,130,0,0,102,2,0,0,14,0,0
"1500808",2019,110,2,16,401,1,0,4,90,6,1
"150080801",2009,0,0,0,6,0,0,3,27,5,1
"150080802",2009,5,1,4,29,0,0,0,5,0,0
"150080803",2019,62,0,11,57,0,0,0,0,0,0
"150080804",2009,2,0,0,10,0,0,0,42,0,0
"150080805",2019,4,0,0,22,0,0,1,5,2,0
"150080807",2009,1,2,1,124,0,0,0,4,0,0
"150080808",2009,0,0,0,25,0,0,1,1,0,0
"150080809",2009,35,0,0,4,0,0,0,4,1,0
"150080812",2009,60,0,7,201,1,0,0,12,0,1
"1500809",2019,42,0,0,46,16,0,2,85,1,0
"150080901",2019,34,0,0,20,8,0,2,10,0,1
"150080902",2019,71,1,14,58,5,0,2,23,0,2
"150080903",2019,26,2,0,131,36,0,0,76,1,0
"1500810",2019,0,0,2,34,10,0,2,48,60,0
"150081003",2009,0,0,0,0,3,0,0,3,0,0
"150081004",2019,0,0,0,6,6,0,0,33,0,1
"150081005",2009,0,0,2,33,1,0,0,18,13,0
"150081006",2009,0,0,0,1,1,0,2,13,47,1
"1500811",2019,156,1,20,191,4,0,3,109,0,0
"150081101",2019,3,1,5,0,2,0,1,30,0,0
"150081102",2019,51,0,11,162,3,0,0,70,1,0
"150081103",2019,102,0,3,117,3,0,2,15,6,0
"1500812",2019,45,0,8,52,4,0,0,2,0,0
"150081201",2009,45,1,8,52,4,0,0,5,0,0
"1500813",2019,340,7,22,485,3,0,24,68,38,1
"150081303",2019,0,0,0,0,2,0,0,2,0,0
"150081305",2019,67,6,19,155,1,0,0,24,25,0
"150081306",2019,155,2,2,291,13,0,0,18,0,0
"150081307",2019,128,2,14,95,1,0,23,30,13,2
"150081309",2019,66,0,2,5,0,0,1,12,3,0
"150081310",2019,9,1,1,6,0,0,0,9,0,0
"1500814",2019,14,4,9,59,11,0,35,41,6,25
"150081401",2009,14,4,1,78,0,0,0,0,0,0
"150081404",2019,0,0,0,25,0,0,0,3,0,0
"150081408",2009,6,8,0,8,2,0,0,7,0,1
"150081410",2009,16,1,2,13,2,0,0,12,0,0
"150081411",2009,3,1,2,3,6,0,33,23,5,0
"150081412",2009,21,0,3,60,4,0,2,24,8,24
"1500815",2019,925,39,989,1085,2,0,0,20,0,1
"150081501",2019,13,1,0,41,0,0,0,2,0,0
"150081502",2019,94,0,40,198,0,0,0,2,0,0
"150081504",2009,202,0,89,135,0,0,0,5,0,1
"150081506",2019,764,39,861,886,2,0,0,22,2,0
"1500816",2019,33,1,10,5,6,0,0,9,0,4
"150081601",2009,33,5,2,89,6,0,0,16,0,4
"150081602",2009,0,0,8,0,1,0,0,1,0,0
"150081603",2009,0,0,0,0,0,0,0,1,0,0
"16",2019,46322,3279,13747,91275,4260,0,303,11597,170,934
"16B",2019,3453,250,1280,9303,1495,0,86,7389,46,664
"16B1001",2019,197,22,53,1018,92,0,2,241,7,32
"16B100102",2009,59,6,10,185,22,0,1,37,1,9
"16B100104",2009,32,5,6,81,31,0,0,90,0,0
"16B100105",2009,47,3,1,157,9,0,0,5,0,0
"16B100106",2009,22,2,12,92,67,0,2,151,0,17
"16B100108",2019,129,11,9,160,26,0,0,16,0,3
"16B100109",2009,6,0,0,15,2,0,0,3,0,0
"16B100112",2009,3,1,0,20,8,0,0,18,0,0
"16B100114",2009,147,9,15,240,20,0,0,3,3,0
"16B100116",2009,33,3,1,29,22,0,0,9,0,2
"16B100120",2009,39,12,14,114,19,0,2,5,3,0
"16B100121",2009,19,1,0,3,2,0,0,0,0,0
"16B100122",2009,19,2,3,18,7,0,0,18,0,0
"16B100123",2009,13,5,2,21,12,0,0,6,0,0
"16B1005",2019,248,0,1,96,29,0,1,172,0,11
"16B100502",2019,29,1,0,28,11,0,0,6,0,2
"16B100503",2019,247,1,0,11,8,0,0,52,0,0
"16B100505",2019,1,5,0,2,24,0,1,187,0,6
"16B100506",2019,13,0,1,66,15,0,0,10,0,3
"16B1006",2019,104,31,15,380,91,0,2,316,14,39
"16B100601",2019,8,1,0,70,8,0,0,18,0,0
"16B100602",2019,42,11,20,162,21,0,0,45,0,2
"16B100604",2019,7,4,0,29,2,0,0,13,0,0
"16B100606",2019,0,0,0,8,1,0,0,1,0,0
"16B100607",2019,5,2,7,20,3,0,0,1,0,0
"16B100608",2019,4,1,2,16,4,0,0,1,0,0
"16B100609",2019,22,2,11,47,17,0,0,23,1,5
"16B100611",2019,22,4,3,59,5,0,0,8,0,1
"16B100615",2019,9,0,12,46,1,0,1,5,1,0
"16B100617",2019,20,2,0,48,6,0,0,25,1,0
"16B100618",2019,28,2,1,54,22,0,1,80,2,3
"16B100619",2019,46,4,15,72,10,0,0,128,11,27
"16B1011",2019,47,6,99,76,42,0,0,279,0,8
"16B101101",2019,31,6,81,43,41,0,1,51,0,3
"16B101102",2019,2,1,13,0,3,0,0,16,0,0
"16B101103",2019,19,3,5,169,27,0,0,252,4,5
"16B1012",2019,34,6,25,132,60,0,6,364,8,31
"16B101201",2009,13,2,16,26,15,0,0,68,0,1
"16B101202",2019,12,1,0,4,24,0,1,105,1,1
"16B101203",2009,10,3,7,52,30,0,6,213,2,6
"16B101207",2009,12,6,1,34,23,0,0,61,0,12
"16B101208",2009,5,1,0,38,4,0,0,6,3,1
"16B101209",2009,7,1,0,6,4,0,0,2,0,0
"16B101210",2009,63,4,7,41,16,0,0,111,4,12
"16B1014",2019,169,62,18,158,62,0,0,1624,1,34
"16B101402",2019,288,60,18,207,63,0,0,1342,1,19
"16B101405",2019,17,4,5,39,12,0,0,20,0,12
"16B101406",2009,6,1,1,2,36,0,0,264,0,3
"16B101407",2019,0,0,0,0,1,0,0,2,0,1
"16B1101",2019,895,5,21,2037,30,0,55,214,0,6
"16B110106",2009,80,1,3,216,6,0,0,13,0,2
"16B110107",2019,59,0,0,57,1,0,0,14,0,0
"16B110108",2019,53,0,0,149,1,0,0,0,0,0
"16B110109",2019,90,8,0,258,0,0,0,4,0,4
"16B110113",2019,221,2,2,277,5,0,0,4,0,0
"16B110114",2019,68,4,19,87,18,0,0,15,0,0
"16B110117",2019,135,1,0,692,9,0,0,0,0,0
"16B110118",2019,224,21,3,338,30,0,3,56,0,0
"16B110119",2019,604,1,67,442,2,0,0,102,0,0
"16B110120",2009,303,0,0,82,1,0,55,113,0,0
"16B110121",2009,65,2,12,199,7,0,0,9,0,0
"16B1102",2019,502,4,28,982,5,0,0,141,1,0
"16B110201",2009,69,4,29,303,5,0,0,54,0,0
"16B110202",2009,437,11,14,595,6,0,4,70,0,5
"16B110203",2009,21,0,1,22,1,0,0,2,0,0
"16B110204",2009,55,2,0,184,0,0,0,16,1,0
"16B1104",2019,35,2,0,142,10,0,3,67,0,2
"16B110401",2009,8,1,0,16,1,0,0,1,0,0
"16B110407",2009,22,1,0,23,1,0,0,13,0,0
"16B110409",2009,1,0,0,32,3,0,0,11,0,0
"16B110410",2009,6,1,0,5,2,0,0,31,0,0
"16B110411",2019,4,0,0,76,5,0,3,1,0,1
"16B110412",2009,33,4,0,215,4,0,0,1,0,1
"16B110413",2019,1,2,3,43,2,0,0,10,0,0
"16B1108",2019,195,57,20,627,744,0,5,2227,4,39
"16B110803",2009,143,3,20,93,216,0,0,185,2,8
"16B110805",2009,25,8,6,38,64,0,0,222,0,4
"16B110806",2009,104,4,0,14,93,0,0,91,0,1
"16B110808",2009,24,1,0,31,58,0,1,39,2,0
"16B110810",2009,36,3,1,10,30,0,0,79,0,6
"16B110812",2009,306,44,13,284,275,0,5,1114,3,12
"16B110813",2019,115,5,1,147,209,0,0,295,0,5
"16B110814",2009,44,8,22,74,74,0,0,263,1,6
"16B1112",2019,283,2,248,830,19,0,11,160,0,2
"16B111201",2009,465,4,63,438,17,0,11,14,0,0
"16B111202",2009,192,5,142,312,7,0,8,112,0,2
"16B111203",2009,70,1,43,144,3,0,0,35,0,0
"16B1113",2019,744,53,753,2826,313,0,1,1584,11,459
"16B111306",2019,34,0,41,69,7,0,0,39,0,0
"16B111310",2019,26,1,4,257,5,0,0,55,0,3
"16B111311",2019,69,1,8,109,14,0,0,100,3,5
"16B111314",2019,227,21,533,461,51,0,1,243,0,25
"16B111316",2019,146,8,15,196,17,0,0,226,0,73
"16B111317",2019,52,3,21,272,24,0,0,47,0,2
"16B111318",2019,189,6,62,205,72,0,0,96,0,3
"16B111321",2019,171,17,27,457,23,0,0,642,7,329
"16B111322",2019,102,1,17,203,78,0,0,149,0,16
"16B111323",2019,176,1,1,86,31,0,0,187,0,0
"16B111324",2009,328,11,49,253,30,0,0,30,0,2
"16B111325",2019,547,17,28,360,47,0,0,9,1,0
"16B111326",2019,190,4,19,367,43,0,0,32,0,0
"16D",2019,6009,307,210,11165,612,0,26,1166,30,93
"16D0101",2019,951,10,18,491,55,0,0,54,4,6
"16D010103",2019,118,0,5,109,8,0,0,3,0,1
"16D010109",2019,50,0,0,12,5,0,1,5,1,0
"16D010112",2019,92,2,0,111,7,0,0,4,0,0
"16D010119",2019,81,1,0,73,7,0,0,4,0,0
"16D010121",2009,69,1,0,79,9,0,0,2,0,0
"16D010122",2019,121,0,0,30,6,0,0,3,0,0
"16D010123",2019,73,1,2,63,6,0,0,16,0,0
"16D010124",2019,129,2,8,145,8,0,0,11,0,0
"16D010125",2019,108,2,0,91,7,0,0,5,1,3
"16D010126",2019,187,2,0,150,7,0,0,2,3,1
"16D010127",2019,65,1,3,120,3,0,0,2,0,0
"16D0102",2019,888,20,41,1095,20,0,1,13,1,0
"16D010202",2009,179,4,22,357,7,0,0,0,0,0
"16D010203",2009,213,2,2,473,13,0,0,4,0,1
"16D010204",2009,161,4,1,224,3,0,0,0,1,0
"16D010206",2009,14,0,0,5,2,0,0,0,0,0
"16D010209",2019,86,2,15,57,8,0,0,4,0,0
"16D010210",2009,297,9,0,487,14,0,0,5,1,0
"16D0103",2019,416,47,26,120,121,0,7,158,0,0
"16D010304",2019,37,4,0,14,1,0,0,5,0,0
"16D010305",2009,150,2,3,39,9,0,1,11,0,0
"16D010307",2019,73,5,22,102,4,0,0,2,0,0
"16D010309",2019,27,5,2,11,2,0,1,3,0,0
"16D010310",2019,50,7,0,15,12,0,0,29,0,1
"16D010312",2019,67,8,0,24,19,0,0,13,0,0
"16D010313",2009,90,15,1,43,163,0,7,71,1,0
"16D010316",2019,46,1,0,15,24,0,3,16,0,0
"16D010317",2019,19,4,0,23,6,0,3,6,3,0
"16D010318",2019,28,2,0,11,10,0,1,3,0,0
"16D0105",2019,1020,119,9,585,71,0,2,432,2,7
"16D010501",2009,131,3,5,141,7,0,0,29,0,1
"16D010502",2009,141,3,31,176,10,0,0,5,0,2
"16D010505",2009,73,5,0,53,3,0,0,4,0,0
"16D010508",2009,100,15,0,135,14,0,2,169,0,2
"16D010510",2019,18,1,0,12,11,0,0,74,0,2
"16D010511",2009,0,32,0,31,16,0,0,57,0,0
"16D010513",2009,42,1,1,125,3,0,0,0,0,0
"16D010515",2009,306,11,1,144,7,0,0,11,0,1
"16D010516",2009,201,29,2,223,24,0,0,42,1,3
"16D010517",2009,18,19,0,13,6,0,0,43,0,1
"16D0108",2019,725,4,69,2755,9,0,0,15,0,5
"16D010801",2019,95,3,0,822,1,0,0,2,0,5
"16D010805",2019,23,0,2,501,0,0,0,0,0,3
"16D010806",2019,258,1,9,805,4,0,0,0,0,0
"16D010808",2019,213,3,0,940,2,0,0,4,0,2
"16D010809",2009,192,3,60,527,2,0,0,8,1,3
"16D0110",2019,367,27,3,240,99,0,10,79,2,40
"16D011005",2009,15,0,2,16,1,0,0,1,0,0
"16D011006",2009,9,1,0,10,3,0,10,2,0,1
"16D011007",2009,37,0,0,176,34,0,0,1,1,0
"16D011008",2009,363,26,1,204,93,0,0,76,1,39
"16D0112",2019,197,0,0,1988,0,0,3,21,0,0
"16D011201",2019,110,1,2,1449,1,0,3,3,0,15
"16D011202",2019,16,0,0,79,0,0,0,0,0,0
"16D011203",2009,84,0,0,525,0,0,0,2,0,2
"16D011204",2019,52,0,0,156,0,0,0,77,0,0
"16D0114",2019,388,15,5,409,48,0,1,116,3,1
"16D011403",2009,122,5,1,125,40,0,1,34,2,0
"16D011404",2009,256,5,1,63,17,0,0,10,0,0
"16D011405",2009,61,7,0,80,14,0,1,8,0,0
"16D011407",2009,82,1,5,149,62,0,0,66,2,1
"16D0115",2019,257,11,3,2725,8,0,0,31,14,3
"16D011502",2019,1,0,1,3,1,0,0,0,0,0
"16D011503",2009,3,0,0,25,0,0,0,2,0,0
"16D011504",2019,42,6,0,29,1,0,0,11,0,0
"16D011507",2019,105,1,2,1013,1,0,0,7,0,2
"16D011509",2019,144,4,4,1667,7,0,0,19,14,1
"16D0117",2019,103,10,10,103,8,0,0,7,0,1
"16D011702",2009,61,4,16,87,1,0,0,0,0,0
"16D011704",2009,9,0,3,9,1,0,0,1,0,0
"16D011705",2009,51,2,13,105,4,0,0,4,0,0
"16D011706",2009,12,1,4,19,2,0,0,0,0,0
"16D011708",2019,55,2,4,60,2,0,0,1,0,0
"16D011710",2009,46,1,21,70,2,0,0,1,0,0
"16D011711",2009,34,1,9,36,2,0,0,0,0,1
"16D0118",2019,697,46,24,656,174,0,2,241,4,29
"16D011801",2019,35,4,2,103,21,0,0,26,0,1
"16D011804",2019,120,7,5,115,37,0,0,55,0,0
"16D011805",2019,133,3,0,436,23,0,1,11,2,4
"16D011807",2009,189,4,7,209,22,0,0,6,1,2
"16D011810",2019,67,8,0,151,46,0,0,9,0,0
"16D011812",2019,55,4,2,123,37,0,0,93,3,2
"16D011813",2019,50,3,1,164,22,0,0,32,1,0
"16D011814",2019,188,15,7,495,95,0,0,70,2,20
"16E",2019,14405,375,804,8357,654,0,32,1465,30,40
"16E0111",2019,94,8,5,158,16,0,0,26,1,0
"16E011102",2009,35,1,1,51,5,0,0,1,0,0
"16E011103",2009,75,4,0,118,13,0,0,11,0,0
"16E011104",2009,20,0,1,12,4,0,0,0,0,0
"16E011106",2009,14,1,1,11,4,0,0,0,1,0
"16E011107",2019,84,2,2,20,9,0,0,1,0,0
"16E011109",2009,100,1,0,35,19,0,1,23,1,0
"16E0601",2019,71,5,3,250,28,0,0,6,0,0
"16E060102",2019,20,0,2,46,3,0,1,1,0,0
"16E060104",2019,5,0,5,4,1,0,0,0,0,0
"16E060105",2019,2,1,5,5,0,0,0,0,0,0
"16E060109",2009,3,1,4,32,0,0,0,1,0,0
"16E060111",2019,0,0,0,0,0,0,0,1,0,0
"16E060112",2019,9,1,9,32,1,0,0,0,0,0
"16E060113",2019,43,2,15,40,9,0,0,2,0,0
"16E060114",2019,90,8,35,57,6,0,0,1,0,0
"16E060115",2019,13,1,7,35,2,0,0,0,0,0
"16E060116",2019,2,0,0,2,0,0,0,0,0,0
"16E060119",2019,1,0,0,5,0,0,0,0,0,0
"16E060120",2009,3,0,0,8,1,0,0,0,0,0
"16E060121",2019,16,1,2,33,2,0,1,1,0,0
"16E060122",2019,10,1,2,36,2,0,0,0,0,0
"16E0602",2019,275,51,51,1071,84,0,10,295,2,2
"16E060201",2009,71,1,0,19,2,0,0,9,0,0
"16E060203",2009,132,7,3,394,4,0,0,22,1,1
"16E060205",2009,47,8,0,48,12,0,0,87,0,0
"16E060207",2009,26,1,2,15,10,0,0,23,0,0
"16E060208",2009,28,1,0,33,10,0,0,30,0,0
"16E060209",2019,35,10,0,15,16,0,2,43,1,1
"16E060214",2009,96,7,20,785,8,0,0,17,0,0
"16E060215",2009,9,0,2,42,2,0,1,3,0,1
"16E060218",2009,102,7,4,869,14,0,0,25,0,0
"16E060220",2009,109,12,4,36,19,0,5,28,2,0
"16E060221",2009,85,2,16,72,70,0,2,27,0,0
"16E060222",2009,60,6,3,26,5,0,0,5,0,0
"16E060223",2009,47,13,1,47,43,0,22,80,1,0
"16E060224",2019,20,1,0,12,6,0,1,28,0,0
"16E0603",2019,1871,50,81,468,88,0,3,249,10,0
"16E060301",2019,12,4,0,38,8,0,0,4,0,0
"16E060309",2019,7,0,2,5,1,0,0,1,0,0
"16E060311",2019,7,1,0,13,2,0,1,6,0,0
"16E060312",2019,12,1,3,52,3,0,0,9,0,0
"16E060318",2019,6,0,0,4,1,0,2,2,0,0
"16E060320",2019,169,3,3,97,7,0,0,25,0,0
"16E060324",2009,483,12,5,95,15,0,0,25,2,0
"16E060329",2019,5,1,0,9,1,0,0,3,0,0
"16E060332",2019,310,3,2,51,6,0,0,16,0,0
"16E060333",2019,5,6,0,27,1,0,0,7,0,0
"16E060334",2019,162,6,53,102,7,0,0,42,4,0
"16E060335",2019,64,2,1,30,3,0,0,23,2,0
"16E060336",2019,13,0,0,28,3,0,0,6,0,0
"16E060337",2019,240,3,11,48,4,0,0,4,1,0
"16E060338",2019,591,8,6,46,43,0,0,138,3,0
"16E060339",2019,119,1,2,70,4,0,0,4,0,0
"16E060340",2019,383,12,4,45,3,0,0,6,0,0
"16E060341",2019,78,5,0,23,12,0,0,44,0,0
"16E0604",2019,226,23,58,280,20,0,0,60,0,3
"16E060401",2009,99,1,18,77,3,0,0,4,0,3
"16E060406",2009,106,5,7,48,7,0,0,26,0,0
"16E060407",2009,9,3,7,24,1,0,0,0,0,0
"16E060410",2009,8,7,4,58,2,0,0,0,0,0
"16E060411",2009,54,13,5,54,9,0,0,32,0,5
"16E060412",2019,188,5,22,56,3,0,0,10,0,0
"16E060413",2009,6,3,1,14,5,0,0,0,0,0
"16E0605",2019,4006,25,69,1138,12,0,9,100,2,0
"16E060502",2019,1379,2,0,64,1,0,0,5,0,0
"16E060507",2019,881,1,22,192,4,0,9,14,0,2
"16E060508",2019,101,8,1,114,5,0,0,6,1,0
"16E060512",2009,2,1,0,8,1,0,0,2,0,0
"16E060513",2019,489,3,12,27,1,0,0,3,0,0
"16E060514",2019,1,0,0,0,0,0,0,0,0,0
"16E060515",2019,73,4,3,747,4,0,0,3,0,0
"16E060518",2019,35,1,5,147,1,0,0,0,0,0
"16E060519",2019,262,3,4,62,2,0,0,2,0,0
"16E060520",2019,29,0,0,2,0,0,0,5,0,0
"16E060521",2009,635,10,26,320,4,0,0,62,0,0
"16E060522",2019,117,4,0,36,3,0,0,1,1,0
"16E060523",2019,442,3,1,31,1,0,0,4,0,0
"16E060524",2019,26,0,0,33,0,0,0,7,0,0
"16E0606",2019,9,0,0,25,2,0,0,4,0,0
"16E060601",2009,6,0,0,6,0,0,0,0,0,0
"16E060604",2009,9,1,0,26,2,0,0,3,0,0
"16E060605",2009,13,2,1,15,1,0,0,1,0,0
"16E060606",2009,3,1,2,2,1,0,0,1,0,0
"16E0607",2019,34,10,0,142,24,0,2,13,0,1
"16E060704",2009,12,2,1,31,7,0,0,1,0,0
"16E060706",2019,25,3,0,19,3,0,0,3,0,0
"16E060707",2019,9,1,3,29,5,0,0,1,0,0
"16E060708",2019,25,5,6,64,10,0,2,8,0,0
"16E0608",2019,138,56,3,359,99,0,1,202,13,25
"16E060801",2019,78,8,1,495,42,0,0,38,12,25
"16E060802",2019,38,4,0,77,37,0,1,112,41,0
"16E060803",2019,12,2,1,142,14,0,0,42,0,0
"16E060804",2019,75,42,0,208,49,0,0,32,0,0
"16E0609",2019,24,10,3,108,13,0,1,21,1,0
"16E060901",2009,8,1,3,23,2,0,0,2,0,1
"16E060902",2009,16,4,13,47,4,0,1,6,0,0
"16E060905",2009,7,3,1,17,3,0,0,2,0,0
"16E060906",2019,17,5,2,58,7,0,0,13,1,0
"16E0610",2019,5172,30,219,1782,88,0,1,434,0,0
"16E061002",2019,237,8,9,1575,9,0,1,84,1,0
"16E061003",2019,646,3,34,156,17,0,0,37,0,0
"16E061005",2019,81,1,4,263,1,0,0,5,0,0
"16E061006",2019,1380,7,50,125,64,0,0,101,0,0
"16E061008",2009,171,3,16,64,11,0,3,4,0,0
"16E061009",2019,378,14,7,49,27,0,6,196,0,0
"16E061010",2019,312,3,24,264,2,0,0,45,0,1
"16E061011",2019,864,3,14,364,21,0,0,25,2,3
"16E061014",2019,637,2,2,66,0,0,0,30,0,0
"16E061015",2019,651,3,45,116,7,0,0,22,0,0
"16E061016",2019,899,7,30,381,12,0,0,25,0,0
"16E0611",2019,97,19,79,897,60,0,2,5,0,0
"16E061101",2019,4,1,0,19,5,0,0,1,0,0
"16E061102",2019,1,0,2,1,2,0,0,0,0,0
"16E061103",2009,10,1,6,37,7,0,1,0,0,0
"16E061104",2009,5,0,8,117,5,0,0,0,0,0
"16E061106",2019,31,2,11,52,16,0,0,0,0,0
"16E061109",2019,7,1,8,33,5,0,0,0,0,0
"16E061110",2019,10,1,11,26,4,0,0,0,0,0
"16E061111",2019,34,3,18,108,11,0,0,0,0,1
"16E061115",2019,7,0,5,2,2,0,0,0,0,0
"16E061118",2019,46,5,231,297,11,0,0,0,0,0
"16E061119",2009,18,1,42,124,7,0,0,0,0,1
"16E061122",2009,18,6,7,228,13,0,0,1,0,0
"16E061123",2019,12,3,10,49,10,0,0,2,0,0
"16E061124",2019,5,1,10,54,5,0,0,2,0,0
"16E061125",2019,3,0,21,10,1,0,0,0,0,0
"16E061126",2019,8,3,19,78,10,0,0,0,0,0
"16E0612",2019,3,0,2,15,2,0,0,0,0,0
"16E061201",2009,0,0,0,0,0,0,0,0,0,0
"16E061202",2009,2,0,0,4,0,0,0,0,0,0
"16E061204",2009,6,0,1,8,1,0,0,0,0,0
"16E061206",2009,2,0,1,5,1,0,0,0,0,0
"16E061207",2009,2,0,0,3,0,0,0,0,0,0
"16E061209",2009,2,0,0,8,0,0,0,0,0,0
"16E061211",2019,0,0,1,4,0,0,0,0,0,0
"16E061212",2009,2,0,1,2,0,0,0,0,0,0
"16E0613",2019,105,14,33,168,31,0,1,2,1,0
"16E061301",2019,26,1,5,22,6,0,0,0,0,0
"16E061302",2009,62,5,1,43,14,0,0,1,0,0
"16E061304",2009,35,2,7,22,7,0,0,0,1,0
"16E061307",2019,33,6,0,14,11,0,0,2,0,0
"16E061310",2019,18,2,0,28,5,0,0,1,0,0
